hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4847.058823529412,inf,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.48,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7720121695888442,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,19
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
3.5105882352941173,0.6223529411764707,2.7583529411764705,5.811764705882353,4705.882352941177,1.7688084626305562,20
